饥肠辘辘	-0.105011933
低价	0.332140016
株连	-0.15274463
在于	0.258162799
老爷爷	0.074542562
整数型	0.286396181
旧式	-0.167064439
乡规民约	0.334128878
开业	0.178997613
须知	0.095465394
戥	0.334128878
整洁	0.267568284
大站	0.095465394
法眼	0.143198091
中北部	0.238663484
一反常态	0.100238663
白茫茫	0.223813312
七嘴八舌	0.178997613
习武	0.489260143
戳	-0.190930788
低于	-0.076372315
含糊其词	-0.262529833
户	0.238663484
太穷	-0.167064439
茶卤儿	0.334128878
热泪	-0.143198091
延伸	0.477326969
穷棒子	-0.095465394
公祭	-0.143198091
抄写	-0.190930788
工程量	0.143198091
房	-0.167064439
门静脉	-0.076372315
尼克松	-0.238663484
追求	0.177989724
闹肚子	-0.286396181
广州	0.286396181
珠穆朗玛	0.668257757
发达国家	0.381861575
试探	-0.057279236
伤口	-0.119331742
交换	0.071599045
套用	0.334128878
一眼	-0.143198091
璀璨	0.355102336
评断	-0.095465394
官官相护	-0.715990453
实在话	0.190930788
戍	-0.105011933
多神教	-0.477326969
伤及	-0.262529833
意绪	0.190930788
迅猛	0.214797136
戒	-0.114558473
我	0
戗	-0.119331742
苦果	-0.143198091
刀枪	-0.133651551
照常	0.107398568
大喜事	0.322195704
甚或	0.024330416
戚	0.143198091
在乎	0.258162799
工艺品	0.238663484
囡囡	0.302772009
飘泊	-0.214797136
时弊	-0.238663484
返潮	0.668257757
污蔑	-0.381861575
稀罕物	0.381861575
铺展	0.357995227
无憾	0.465393795
冷漠	-0.320604614
鲜红	0.263666326
执友	0.334128878
惜墨如金	0.095465394
魂不守舍	-0.190930788
晃晃悠悠	-0.114558473
复线	-0.386634845
死而复生	0.214797136
偷闲	0.214797136
海损	0
体体面面	0.280767326
与生	0.178997613
握	0.143198091
揠	-0.143198091
烟海	-0.267303103
混合	0.238663484
混同	-0.274463007
重量级	0.381861575
媚人	0.363528114
夸海口	0.250596659
一目	0.286396181
茼山	0.668257757
洪波	-0.133651551
锁定	0.143198091
位于	0.238663484
飘洒	0.28670816
动刑	-0.252983294
不畏	0.31026253
别墅区	-0.095465394
回复	0.196897375
呵呵大笑	0.250596659
插	0.214797136
东西南北	0.238663484
揍	-0.235481305
纯利润	0.238663484
揎	0.119331742
减污	-0.119331742
失窃	-0.133651551
芳泽	0.297808463
威慑	-0.272076372
大义灭亲	0.381861575
批准	0.107398568
新枝	0.238663484
惧色	-0.071599045
掺	-0.214797136
平底	0.334128878
掸	0.190930788
年年	0.214797136
伴儿	0.214797136
救济式	0.238663484
激进	0.009546539
病人	-0.085918854
掰	-0.114558473
祸国殃民	-0.704057279
译文	-0.30230708
年幼	0.047732697
凶杀	-0.133651551
后悔莫及	-0.15274463
无功受禄	-0.286396181
措	-0.114558473
排除法	0.190930788
早恋	-0.143198091
掮	0.190930788
得不到	-0.187350835
把住	0.107398568
指手画脚	0.238663484
狼牙山	0.668257757
掣	-0.298329356
攻略	0.095465394
主潮	0.286396181
残垣断壁	-0.143198091
创造物	0.119331742
人性	0.286396181
楚歌	0.238663484
笔杆子	0.242641209
神来之笔	0.429594272
求助于	0.167064439
掐	-0.095465394
快人快语	0.238663484
想不想	0.071599045
旧情	0.306400906
储运	-0.286396181
别想	-0.119331742
渡人	0.190930788
花消	-0.286396181
帅气	-0.119331742
分数	0.143198091
掖	-0.057279236
年度	0.095465394
七巧板	-0.245482441
春天	0.265794569
不用	0.381861575
长途汽车站	0.095465394
元素	0.238663484
滩涂式	0.238663484
邻县	0.286396181
掀	0.114558473
盖棺论定	0.143198091
掂	0.334128878
毛乎乎	-0.133651551
流里流气	-0.119331742
遗忘	-0.145428225
花海	0.143198091
售货	0.143198091
清净	0.286396181
不外乎	-0.286396181
捶	-0.190930788
神女	-0.238663484
清冽	0.30230708
仰头	0.107398568
捱	-0.171837709
劲儿	0.143198091
新朋	0.334128878
剃度	0.238663484
毫不利己	0.190930788
先天性	0.248172733
人心	-0.477326969
戏弄	-0.190930788
捻	0.501193317
抛下	-0.190930788
出版家	0.26372315
洪水	-0.286396181
亲情	0.307096586
诱惑	0.028639618
热气	-0.095465394
据	-0.133651551
无愧	0.286396181
终点站	0.095465394
流浪汉	-0.286396181
厚着脸皮	-0.381861575
囫囵	0.250596659
善良	0.310843909
铸就	0.250596659
加压	0.22673031
银山	-0.133651551
保命田	0.238663484
泥浆味	-0.238663484
离乡背井	-0.15274463
捞	-0.286396181
建业	0.143198091
平平	-0.334128878
帮倒忙	-0.133651551
扶助	0.429594272
清凉山	0.668257757
半睡眠状态	-0.057279236
加厚	0.22673031
对不住	-0.1537914
遐想	0.417661098
热水	-0.095465394
捌	-0.548926014
火急火燎	-0.062052506
捍	0.238663484
捏	-0.095465394
清凉	0.274463007
妆点	0.286396181
黑白分明	0.513126492
捋	0.334128878
炯炯有神	-0.190930788
控制点	0.190930788
扎在	0.238663484
一蹴而就	-0.190930788
说情	0.143198091
地主	-0.095465394
声色	-0.267303103
餐饮业	0.190930788
知道吗	0.119331742
洒满	-0.114558473
挣	0.107398568
家败人亡	-0.243436754
词数	-0.357995227
深呼吸	0.286396181
公交车	0.143198091
委曲	0.238663484
入神	0.429594272
伺候	0.286396181
挪	-0.238663484
挨	-0.143198091
添加	0.319441895
伤势	-0.190930788
振	0.250596659
糊料	0.286396181
事故	-0.15705597
效率	0.190930788
出来	-0.095465394
中点	0
横加	-0.107398568
离世	-0.167064439
无形刀	-0.15274463
争斗	-0.095465394
泪珠	-0.161673668
夫唱妇随	0.214797136
挟	-0.286396181
施救	0.238663484
常数	-0.357995227
昆山	0.286396181
持	-0.133651551
若隐若现	0.286396181
运动量	0.143198091
挑毛病	-0.367541766
无意	0.085918854
指	-0.133651551
内疚	-0.119331742
施放	-0.095465394
调式	0.143198091
主演	0.238663484
仰天	0.286396181
非理性	-0.200477327
预知	0.095465394
什么的	-0.095465394
还清	0.525059666
烟火	0.31026253
借花献佛	0.143198091
毒饵	-0.381861575
神秘感	0.238663484
碧水	0.023866348
放牧	-0.114558473
惆	-0.114558473
初时	-0.167064439
串珠	0.286396181
男人婆	-0.238663484
遂愿	0.178997613
子弟兵	0.238663484
虫草	-0.095465394
惜	0.095465394
三面红旗	0.334128878
游伴	0.334128878
剖开	0.095465394
房地产热	0.286396181
下碇	-0.267303103
须生	0.167064439
楚楚动人	0.381861575
丧生	-0.155131265
惭	-0.138424821
总队	0.143198091
速效	0.238663484
焦枯	-0.190930788
小星星	0.143198091
晃动	-0.143198091
清唱	0.238663484
围坐	0.214797136
流泪	-0.178946834
渐变	0.167064439
烘焙	-0.119331742
惧	-0.133651551
淘气鬼	0.286396181
惦	0.238663484
干巴	-0.190930788
明天	0.178997613
无庸	0.381861575
想	0.189234592
势利	-0.262529833
放牛	0.250596659
悌	0.190930788
日工	0.190930788
渔区	-0.095465394
出水量	0.143198091
无序	-0.076372315
任人宰割	-0.362768496
悃	0.329585363
旺季	0.453460621
娘子	0.351761479
凯歌	0.238663484
视民如子	0.381861575
头目	0.238663484
悟	0.270883055
通晓	0.190930788
请帖	0.190930788
点缀着	0.143198091
责有攸归	0.167064439
求证	0.087509944
哭闹	-0.127846223
比武招亲	0.405727924
介意	0.12355425
勃兴	0.190930788
悬	-0.120922832
伪善	-0.349689737
您	-0.167064439
农田	-0.15274463
恭迎	0.238663484
烘烘	-0.057279236
主动权	0.178997613
不行！	-0.15274463
悦	0.381861575
哪门子	-0.190930788
浅水	0.334128878
苹果	-0.238663484
元老	0.274463007
悼	-0.190930788
泪眼	0.143198091
年夜饭	0.286396181
无干	-0.095465394
夜幕低垂	-0.167064439
别提	0.178997613
亢旱	-0.114558473
只要能	0.167064439
补偏救弊	0.143198091
失真	-0.038186158
论敌	-0.124105012
逐条	0.214797136
中西合璧	0.262529833
马首是瞻	-0.143198091
惊惶失措	-0.095465394
恋	0.318721824
三六九等	-0.114558473
烛照	0.31026253
深圳	0.286396181
夺目	0.355102336
请求国	0.143198091
凄然	-0.143198091
时宜	0.167064439
活活	0.206841687
疆场	-0.095465394
遵守	-0.155131265
前程万里	0.286396181
会场	0.143198091
哭鼻子	-0.16832226
血肉模糊	-0.171837709
旁压力	-0.128336983
磨擦	-0.177464592
过火	-0.133651551
斡旋	0.119331742
恢	0.297637644
比额	0.286396181
恧	-0.138424821
扣发	-0.238663484
恨	-0.355417661
恪	-0.155131265
光耀	0.273438555
武术队	0.143198091
恬	0.381861575
哄骗	-0.572792363
自由主义	0.417661098
伴同	0.264566905
作伴	0.286396181
扭动	0.286396181
庄子	-0.095465394
银子	0.238663484
横县	0.286396181
疆土	0.429594272
百科全书式	0.238663484
炫目	0.355102336
怄	-0.291169451
顽症	-0.334128878
肃然起敬	0.286396181
免罪	0.143198091
顽疾	-0.560859189
背井离乡	-0.131264916
越剧团	0.286396181
洋洋万言	-0.095465394
通古斯	-0.114558473
从那之后	-0.057279236
怕	-0.125129519
怔	-0.171837709
初春	0.334128878
诚意	0.329585363
打短儿	-0.143198091
俯仰由人	-0.190930788
火线	-0.095465394
斜晖	0.250596659
特种兵	0.238663484
大有可为	0.286396181
圆周	0.190930788
怜	0.334128878
恰逢	0.417661098
书法	0.190930788
鲜美	0.307983625
风俗人情	0.246618934
引火烧身	-0.171837709
急	-0.132391938
协调会	0.238663484
性	0.286396181
噪杂	-0.334128878
地位	-0.238663484
武术院	-0.071599045
粪桶	-0.286396181
凉飕飕	0.274463007
怪	-0.051271214
注目	0.238663484
怵	-0.171837709
良知	-0.477326969
仲家	-0.114558473
火红	0.263666326
生老病死	-0.095465394
流水	-0.133651551
东北部	0.238663484
大白话	-0.095465394
硬玉	0.238663484
锚地	0.238663484
身子骨儿	0.190930788
钻戒	-0.114558473
催醒	-0.119331742
流民	-0.31026253
玉峰山	0.668257757
流气	-0.190930788
奇痒	-0.276849642
灵机一动	0.143198091
语态	0.238663484
吓死人	-0.15274463
高效率	0.238663484
动向	0.071599045
活法	0.190930788
太祖	0.334128878
游丝	-0.238663484
无心	0.085918854
英国式	0.238663484
铜币	-0.334128878
筹资	-0.219570406
天禀	0.229092084
抱憾终身	-0.190930788
点球	-0.057279236
山魈	-0.238663484
扫兴	-0.250596659
五大洲	0.190930788
勇健	0.286396181
懂	0.257358791
创收	0.238663484
扼住	-0.095465394
详情	0.381861575
频率	0.190930788
生意场	0.143198091
平英团	0.286396181
国土	0.429594272
云朵	0.095465394
先发制人	0.155131265
懵	0.100238663
诗抄	0.143198091
我就	-0.076372315
天神	0.381861575
勒令	-0.178997613
残羹冷炙	-0.334128878
整治	0.119331742
降价风	0.286396181
巴甫洛夫	0.417661098
有名无实	-0.238663484
冻灾	-0.143198091
锄奸	0.334128878
储量	0.143198091
削弱	-0.095465394
秦皇岛	0.286396181
通敌	-0.357995227
戕害	-0.167064439
打听	0.095465394
简谱	0.286396181
仁慈	0.334128878
节电	0.286396181
憎	-0.364624768
偷工减料	-0.124105012
刻意	-0.143198091
府城	0.292528507
大祸	-0.124105012
憋	-0.167064439
断断	-0.178997613
范文	-0.30230708
妖气	-0.119331742
决策人	0.238663484
数九寒冬	-0.324582339
漫画家	0.26372315
渊博	0.357995227
钢铁业	0.190930788
差异化	-0.038186158
巨浪	-0.133651551
预留	0.381861575
热浪	-0.095465394
渔利	0.143198091
闷在心里	-0.233890215
年岁	0.095465394
仇恨	-0.334128878
生擒	0.429594272
老有所为	0.286396181
知天命	0.143198091
照应	0.288186158
老一辈	0.250596659
憨	0.095465394
我对	0.214797136
里应外合	0.119331742
鸟兽	-0.381861575
主题曲	0.238663484
论断	-0.095465394
草草收场	-0.114558473
和盘托出	0.31026253
责任事故	-0.119331742
作乐	0.238663484
求助信	0.204788667
佚事	0.057279236
发射场	0.143198091
战将	0.238663484
银婚	0.286396181
创新	0.336053584
洱海	-0.267303103
反复无常	-0.286396181
慌	-0.101829753
敌焰	-0.238663484
巡游	0.238663484
打响	0.238663484
犬牙交错	-0.148465147
三峡游	0.238663484
慷	0.286396181
器械	-0.133651551
深思熟虑	0.262529833
医学博士	0.286396181
活水	0.023866348
平展	0.262529833
项目	-0.433571997
禁区	-0.133651551
分会场	0.143198091
典礼	0.214797136
违法	-0.274463007
未雨绸缪	0.095605784
平山	0.668257757
慧	0.319212411
分校	-0.071599045
作为	0.107398568
鸟儿	0.429594272
谋害	-0.334128878
语录	0.238663484
前往	0.119331742
幼子	-0.334128878
囹圄	-0.143198091
香味	0.297808463
安分守己	0.214797136
印花法	0.190930788
复合型	0.286396181
也没	-0.30548926
祷告	0.155131265
碧海	-0.267303103
磨料	0.286396181
体会	0.200928852
商讨	0.047732697
耐火材料	0.286396181
逐月	0.119331742
感	0.381861575
怒骂	-0.214797136
笛音	0.286396181
炒买炒卖	-0.238663484
昙花一现	-0.095465394
珍赏	0.095465394
愆	-0.177464592
须眉	0.214797136
干巴巴	-0.190930788
作法自毙	-0.143198091
渗入	-0.114558473
早已	0.0597958
逮捕	-0.31026253
付帐	0.089835383
花枝招展	0.311637807
愉	0.214797136
托叶	-0.095465394
试金石	0.238663484
民选	0.119331742
许昌	0.286396181
疆域	0.429594272
愿	0.190087028
豢养	0.262529833
谁是谁非	-0.105011933
事机	-0.038186158
风波	-0.114558473
酸溜溜	-0.167064439
九泉	-0.131264916
被上诉人	-0.238663484
神圣	0.334128878
愧	-0.138424821
荡妇	-0.334128878
年少	0.23440807
楷模	-0.095465394
真分数	-0.114558473
壮胆	0.119331742
体力劳动	0.107398568
哈姆雷特式	0.238663484
北京大学	-0.071599045
筛选	0.167064439
珍贵	0.360381862
举重若轻	0.107398568
光线	0.266109785
男人家	0.214797136
付之一笑	-0.489260143
二战	-0.286396181
透明	0.262529833
远在天边	-0.238663484
无柄叶	-0.095465394
逐日	0.119331742
渲	0.190930788
发热量	0.143198091
戏友	0.190930788
伯乐	0.286396181
幺麽小丑	-0.381861575
凉爽	0.513126492
温	0.293615091
喜爱	0.373678827
哲学家	0.26372315
甜涩	0.238663484
慈母	0.278440732
实验田	0.238663484
战功	0.584725537
港	0.190930788
病夫	-0.085918854
渠	0.238663484
乡村	-0.095465394
善用	0.334128878
浊流	0.238663484
门面话	-0.286396181
自投罗网	-0.143198091
过滤	-0.167064439
深处	0.085918854
只字不提	0.178997613
泼皮	-0.286396181
锡山	0.668257757
享年	-0.119331742
磨折	-0.334128878
渐	0.119331742
渗	-0.15274463
转危为安	0.232696897
软禁	-0.319809069
成双	0.286396181
信任感	0.334128878
乌拉尔	0.668257757
披头散发	-0.190930788
明年	0.119331742
春宫	0.238663484
天线	-0.095465394
动人心弦	0.405727924
求购	-0.066825776
干什么	-0.084185207
优先	0.047732697
装潢门面	-0.381861575
鸨儿	0.318217979
霖雨	-0.270485282
湿	-0.095465394
湾	-0.267303103
夏至	-0.057279236
哀声叹气	-0.143198091
绝对数	-0.357995227
干卿	-0.250596659
姑息疗法	0.190930788
万物	-0.057279236
浸染	0.143198091
滴水成冰	-0.114558473
攻破	0.214797136
球迷	0.381861575
民办教师	0.298329356
敬爱	0.190930788
激越	0.381861575
疏忽	0.195505171
典籍	0.296091885
邢台	0.286396181
焊料	0.286396181
迷梦	-0.095465394
患者	-0.085918854
人心不古	-0.155131265
京广	0.286396181
阿昌族	-0.114558473
深夜	-0.202863962
春寒	-0.114558473
年华	0.167064439
植根	0.334128878
霜降	-0.057279236
暗中	0.071599045
淫威	-0.381861575
想的	0.190930788
生涯	0.143198091
交待	0.250596659
关系	-0.057279236
辐射力	0.334128878
击沉	-0.057279236
会儿	-0.095465394
尾音	-0.381861575
试车场	0.143198091
浊浪	-0.076372315
湍	-0.133651551
昼夜	0.715990453
油绿	0.286396181
事实上	-0.143198091
增进	0.189351397
湄	0.238663484
炯炯	-0.190930788
自重	0.238663484
丰润	0.286396181
洁白	0.223813312
磁暴	-0.114558473
书札	0.190930788
遍布	0.238663484
书本	0.190930788
官逼民反	-0.181384248
溴	0.334128878
双特生	0.238663484
斧正	0.143198091
女生	0.238663484
济济一堂	0.286396181
蚰蜒草	-0.095465394
溻	-0.095465394
龋齿	-0.190930788
供认不讳	0.250596659
软磨	-0.095465394
生物钟	-0.095465394
四分开	0.107398568
砰砰	-0.095465394
摆阔	-0.381861575
反对声	0.246295166
日日夜夜	-0.076372315
甜丝丝	0.286396181
溪	0.334128878
交心	0.465393795
蝗情	-0.095465394
瞎话	-0.286396181
证物	0.381861575
根脚	0.238663484
忙音	0.246295166
外交团	0.286396181
疹子	-0.286396181
球道	-0.448687351
籽粒	-0.334128878
幼功	0.238663484
油罐	0.286396181
少言寡语	-0.233890215
中游	0.214797136
溟	-0.114558473
战前	-0.143198091
平反	0.286396181
击毙	-0.143198091
功成不居	0.277446301
景区	0.143198091
溅	-0.107398568
通信业	0.190930788
婆家	0.238663484
禁例	-0.114558473
认识一下	0.167064439
飞往	-0.076372315
仓满库盈	0.334128878
滴	0.178997613
沙荒	-0.085918854
火硝	0.334128878
憨态	0.238663484
责任心	0.286396181
平叛	-0.114558473
不爱	-0.143198091
估价	0.042959427
睡醒	-0.023866348
讲理	0.238663484
婊子	-0.238663484
炭火	0.286396181
滥	-0.141408115
礼堂	-0.071599045
滤	-0.167064439
出气	0.178997613
滢	0.30230708
毛驴	-0.381861575
伯伯	0.04349328
临阵磨枪	-0.143198091
查访	0.071599045
滞	-0.147759215
过渡	0.214797136
出版业	0.190930788
噱头	-0.286396181
干吗	-0.084185207
滚	-0.119331742
办事员	0.190930788
别是	-0.117794199
炮火	-0.286396181
急急忙忙	-0.108774049
废人	-0.143198091
幻化	0.238663484
饿殍遍野	-0.243436754
龙舟队	0.143198091
夤缘	0.167064439
巨擘	0.190930788
小鸟	0.429594272
天兵天将	0.326173429
局限	-0.241050119
撒赖	-0.429594272
年刊	0.143198091
失约	-0.214797136
开幕词	0.190930788
五台山	0.668257757
免职	-0.147175815
明镜高悬	0.286396181
光彩夺目	0.429594272
漠	-0.143198091
成功	0.350871302
瘪三	-0.286396181
漾	0.286396181
鲜艳	0.190930788
惨白	-0.286396181
想用	0.071599045
参变量	0.143198091
年均值	0.417661098
素朴	0.31026253
输球	-0.167064439
漉	-0.167064439
人家	0.238663484
进步	0.288782816
漏	-0.133651551
未成熟	-0.114558473
晒场	0.143198091
漂	-0.095465394
两口子	0.381861575
一爱	0.286396181
我劝	0.155131265
说法	0.143198091
浊水	0.023866348
有理无情	-0.332594613
追杀	-0.257756563
浓妆艳抹	-0.238663484
凝滞	-0.238663484
获奖	0.214797136
帆影	0.262529833
载重量	0.143198091
玉龙	-0.190930788
兀自	0.238663484
外航	0.250596659
潮	-0.076372315
老同志	0.381861575
内秀	0.334128878
素来	0.131264916
流浪	-0.15159551
粮田	-0.15274463
凶气	-0.238663484
遗少	-0.095465394
涂料	0.286396181
酒店业	0.190930788
幼儿	0.238663484
事半功倍	0.214797136
言必有中	0.238663484
透明度	0.238663484
一场空	-0.095465394
一片	-0.143198091
查账	0.071599045
无故	-0.143198091
柯尔克孜	-0.114558473
伪书	-0.190930788
